"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
358,0.867542157608902,0.0408978581943924,0.374360387966645,2.75825798885937,-14.80072325072,1.15268173567055,178.574147270015,0.867264697841679,"cleaf","1y"
359,0.864686758554483,0.0408722379099761,0.352648593201469,2.7537944678333,-16.6751181079483,1.15648816187694,171.070940501541,0.864291775431033,"cleaf","1y"
360,0.878984270237122,0.0406493576736324,0.320770146848553,2.78396427897238,-22.4836402049471,1.13767678655982,211.460212173581,0.878522391611892,"cleaf","1y"
361,0.883114983254978,0.0406320431816269,0.325667325496678,2.79067007963075,-21.6951282503855,1.13235537722869,225.191251921975,0.882537289015682,"cleaf","1y"
362,0.886837128513864,0.0405473029746338,0.295492731336483,2.79788712984632,-28.9283312620948,1.12760276701064,238.963773548694,0.886242539137475,"cleaf","1y"
363,0.886602319648327,0.0405597122711478,0.282047649816748,2.78936344659535,-33.1753891021145,1.12790140273562,237.966040947807,0.885983970447687,"cleaf","1y"
364,0.886085904051076,0.0405401801359318,0.258655827275223,2.78574848883143,-45.3514924280936,1.12855874969698,236.059390407924,0.885485727088642,"cleaf","1y"
365,0.88766646021267,0.0405017900009372,0.232792749016671,2.78679397441664,-77.6487171564256,1.12654926689515,242.32366931137,0.887102603183625,"cleaf","1y"
366,0.887835559912285,0.0405099555281399,0.218284354351078,2.78020380972546,-123.926035757321,1.12633470110028,243.076353777442,0.887293056243799,"cleaf","1y"
367,0.887911191736262,0.0405214375770455,0.207059599900288,2.77391360722609,-228.713804140746,1.12623876048296,243.439482864448,0.887384653302166,"cleaf","1y"
368,0.887920390317864,0.0405332740159082,0.196997394356249,2.76800545193745,-942.360728406481,1.12622709299649,243.507955717405,0.887401904366458,"cleaf","1y"
369,0.888922299946065,0.0405378740984296,0.181289795485003,2.7627753061415,239.631269097469,1.12495771572012,247.550859892374,0.888408952289682,"cleaf","1y"
370,0.888593726439723,0.0405304159964899,0.183628368631241,2.76534493015697,294.937409370472,1.12537368906108,246.039120713335,0.888035022819835,"cleaf","1y"
371,0.889599519219288,0.0405102855642082,0.188794062416582,2.77200225438949,612.006296485341,1.12410132694046,249.797746212842,0.888959033730641,"cleaf","1y"
372,0.889951167441344,0.0405215589366149,0.184081471280378,2.76778687558969,313.331226168744,1.12365715848775,251.038835337304,0.889260008010225,"cleaf","1y"
373,0.889867416341904,0.0405369198920169,0.172847346010328,2.76096938076022,144.977225593569,1.12376291303128,250.773013433628,0.889195714035226,"cleaf","1y"
374,0.888412422904663,0.0404973746018352,0.146462750153625,2.76533449553856,61.694186877474,1.12560335067187,245.245078534463,0.887837364821106,"cleaf","1y"
375,0.889094077695932,0.0403955222050368,0.115463263570777,2.78499757159506,35.6951053304707,1.1247403678489,248.536467599249,0.888651078593866,"cleaf","1y"
376,0.884891339519266,0.0403368555734937,0.0896293363942827,2.79668476395297,26.8161007401464,1.13008225455486,232.637733697152,0.884577715826552,"cleaf","1y"
377,0.900665357384784,0.0400312747582296,0.0564862649808906,2.86160352434341,18.3831292057014,1.11029028906324,303.976631743113,0.900488439759073,"cleaf","1y"
378,0.901162644716929,0.0400282868133957,0.0584711216972801,2.86260724329116,18.6078215249533,1.10967759911322,307.035223228245,0.901055759581105,"cleaf","1y"
379,0.900546693874079,0.040023343590607,0.0495410704307331,2.86336776870875,17.6291100446538,1.1104365901318,304.039367755447,0.900500153007934,"cleaf","1y"
