"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
230,0.604616225385194,0.0690659879373481,0.334098192317248,2.16641781804014,11.5600631801047,1.6539417204077,14.6139572516211,0.586538496368797,"ar","1y"
231,0.61178948566425,0.0697290870014593,0.339634142970772,2.1400872844601,12.7615421938177,1.63454917652638,14.9899246632336,0.59072251741671,"ar","1y"
232,0.66297561246553,0.0714819141896231,0.389853422271204,2.18586088334311,16.3200561124338,1.50835110854397,18.0155882296683,0.620094980923593,"ar","1y"
233,0.679936009116645,0.0728337933617809,0.345327956185485,2.10889026695205,42.3355309794056,1.47072663690687,21.9580105046113,0.649931850200838,"ar","1y"
234,0.691147990295126,0.0742904493006133,0.314471001462632,2.01908668008073,-518.956229984367,1.44686812960708,24.3231930283404,0.664642585940492,"ar","1y"
235,0.719049469553416,0.0752897163536701,0.261543673173571,1.94912883616851,-29.7622210913011,1.39072489771959,30.572211130407,0.695804717024129,"ar","1y"
236,0.717090620166723,0.0744508236661826,0.276357376999796,2.00787982617601,-46.8074018637383,1.39452388844174,35.4667992273286,0.714801052907382,"ar","1y"
237,0.725626349964069,0.0757768413664852,0.264827028410876,1.94117082097913,-25.5776566984623,1.3781197444794,31.4719603646037,0.69959075687612,"ar","1y"
238,0.718445411900142,0.0759801581927221,0.24783356243012,1.91658251297473,-22.1425570916871,1.39189419743833,35.2802137898687,0.714142720274143,"ar","1y"
239,0.723372724987271,0.0764435245672844,0.195983335172097,1.87785328473432,-12.1327730999284,1.38241319510298,31.9947691724672,0.701724786012189,"ar","1y"
240,0.713403517645891,0.0765706559654674,0.137542143042033,1.8519264637118,-8.7368783033378,1.40173124363029,31.5327035157943,0.699841130058853,"ar","1y"
241,0.734091316988461,0.0762815343426539,0.103546733166051,1.82613096051408,-6.33423841297598,1.36222834524512,35.2511181953279,0.71403963987837,"ar","1y"
242,0.755133146026191,0.0782831846633415,0.0985263503769373,1.8455755662651,-5.21624989720388,1.32426977316834,35.0569781558281,0.713348897136438,"ar","1y"
243,0.688298750690595,0.0785907336838594,0.110867843837276,1.82561780402079,-5.43067767592623,1.45285749683065,27.5361185728246,0.681842471718473,"ar","1y"
244,0.681472210567803,0.0784624370684723,0.104556865687936,1.83438135178856,-5.33160274738832,1.46741126709598,27.1151415986116,0.679744533882411,"ar","1y"
245,0.691468616144239,0.0779431049168844,0.0628765632140178,1.86205605044497,-4.80004541767517,1.44619723390512,29.3540403171514,0.690434671690919,"ar","1y"
246,0.684673828359125,0.0786593505897631,0.100100779264534,1.82643574855117,-5.3733787289153,1.4605494741877,25.6049060156011,0.67184656862094,"ar","1y"
247,0.689749614747275,0.0794231787644165,0.133486929833164,1.79275574558542,-6.07738798556332,1.4498014621819,26.4591387857011,0.676387512963225,"ar","1y"
248,0.679459468861623,0.0792318586715809,0.165143944287701,1.81502433767304,-6.5039549056549,1.47175813396996,27.0059923576741,0.679193506297037,"ar","1y"
