"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
191,0.420960166436255,0.0210459557285632,0.471062027787278,3.17891813293314,117.412963111872,2.37552167575795,6.00544632768916,0.420957945635065,"f5","regclim"
192,0.415356532861079,0.0209239380774196,0.482394368903436,3.21491391863287,309.592535928797,2.40757017377758,5.70538169439247,0.410323480671846,"f5","regclim"
193,0.41002355882096,0.0208136339854729,0.465214660085373,3.25419674177959,-125.607923427135,2.43888425064048,5.69578154223529,0.409972187622514,"f5","regclim"
194,0.403199901593037,0.0210553678448023,0.407125144930027,3.10739365002824,-29.3268514529763,2.48015933547854,5.25204478371481,0.392912454333653,"f5","regclim"
195,0.382925717661752,0.0210812649078395,0.40654795273279,3.09824331378693,-30.6049285908851,2.61147254905278,4.89927623515449,0.378072233999006,"f5","regclim"
196,0.380836058169147,0.0211532605777027,0.44385718240534,3.08847645399369,-60.7734193111685,2.62580178150004,4.8898935971037,0.377660316922759,"f5","regclim"
197,0.407169550967556,0.0207516816991147,0.490834250203562,3.27906597075687,84.6655489909573,2.45597932758896,5.6067272485686,0.406679164191802,"f5","regclim"
198,0.411367716482118,0.0207539042380983,0.491258512249023,3.27822008713694,82.9901262565206,2.43091511543899,5.70021272850347,0.410134423976084,"f5","regclim"
199,0.400512978070552,0.0210358490324157,0.460296098827069,3.12657894446601,-222.098827779972,2.49679799345689,5.17143690683632,0.389628295478546,"f5","regclim"
200,0.420584854260846,0.0213462835316613,0.426989743594649,2.97459216382396,-43.894158193721,2.37764149105522,5.65459759817322,0.408457047578552,"f5","regclim"
201,0.427007941124997,0.0212311781229185,0.382138472399634,2.98681877278191,-21.731068636447,2.34187682169422,6.12841840712889,0.425132418591002,"f5","regclim"
202,0.432494913254753,0.021357110328387,0.347681497459929,2.90784942482072,-17.0999351243042,2.31216592230986,6.19888620650398,0.427479150728282,"f5","regclim"
203,0.425591048461097,0.0212995736659532,0.335618603787818,2.92833554385388,-15.4303323003984,2.34967348024805,6.13248204653477,0.425268632283644,"f5","regclim"
204,0.425053525525169,0.0213571079436279,0.349609216494518,2.90842046141755,-17.2678946502485,2.3526448786996,6.0540052599736,0.422618591420631,"f5","regclim"
205,0.42420405073133,0.0211912222067304,0.323375608434424,2.96040073692108,-13.3117451788116,2.35735608435609,6.0989579240389,0.424141620669054,"f5","regclim"
206,0.420509330739744,0.0212464554916072,0.334253123715006,2.93976896669224,-14.4424569414275,2.37806851572315,5.91827099301469,0.41793559167068,"f5","regclim"
207,0.446323716622154,0.0215112499389024,0.309643618343865,2.8827376273331,-17.2770360108626,2.2405262430779,6.31734045398635,0.431352025750477,"f5","regclim"
208,0.411139559413867,0.0214083700640809,0.347765083220716,2.95027826797687,-22.5138887070483,2.43226412322286,5.72553122069374,0.411058494576374,"f5","regclim"
209,0.401184294507745,0.0207720691202026,0.327640133630978,2.9794288135871,201.083845544067,2.49262000953204,5.27875223846951,0.393987331043019,"f5","regclim"
210,0.419527961366674,0.0207429759942477,0.381215608689172,3.03998818333361,23.8930185226589,2.38363134781852,5.71144670309247,0.410545047959221,"f5","regclim"
211,0.412385992131076,0.0207344300556869,0.389193213937098,3.04891602866974,22.5098261656288,2.42491262817228,5.76122182412867,0.412352808524437,"f5","regclim"
212,0.416223511415327,0.0207643012577014,0.331791112366265,3.00065836986231,48.8395341770895,2.40255529198627,5.74138117100515,0.411634485453572,"f5","regclim"
213,0.418296301165,0.0208039556946012,0.307235925449071,2.96836854629862,81.4853695566392,2.3906498747775,5.8834899633908,0.416714711146525,"f5","regclim"
214,0.415388214587021,0.0208331016615652,0.330479256737007,2.96345250982402,47.9469898793986,2.40738654801316,5.81100780839216,0.414142255354064,"f5","regclim"
215,0.403686433637998,0.0206874378915823,0.296421935039527,3.00849383430475,421.820457277085,2.47717019120028,5.5172921546341,0.40330823107331,"f5","regclim"
216,0.400745685363171,0.0205363021055174,0.273162771688825,3.06617561514769,-81.435329254262,2.49534813854268,5.45044415541261,0.400745546956287,"f5","regclim"
217,0.397242599056547,0.0207347506710357,0.268684151780258,2.99841135392632,-535.776622100221,2.51735338147269,5.12919438152192,0.387882754907425,"f5","regclim"
218,0.418637780858316,0.0209033220034475,0.264806317735357,2.94249293725918,148.689667553525,2.38869983963163,5.68262171504104,0.409489478728916,"f5","regclim"
219,0.425731773775145,0.0209357144874171,0.312220739014207,2.94885242268249,39.0713266962581,2.3488967974661,6.050528359899,0.422500222202667,"f5","regclim"
220,0.429592639468026,0.0209810947640046,0.326720695375796,2.9329193435127,31.4007943091878,2.32778662418035,6.20440218218529,0.427661480610433,"f5","regclim"
221,0.411518822203679,0.021091477309181,0.374484053222503,2.9217375445113,17.8321453635853,2.43002250697796,5.56265254927206,0.405026056058427,"f5","regclim"
222,0.411063165830912,0.0199514726426461,0.139949211408252,2.45052588125115,11.4451078767289,2.43271614467968,5.51870158435718,0.403361861698526,"f5","regclim"
223,0.446256058776108,0.0209010477345828,0.280030368624062,2.62509825138839,17.9006879225574,2.24086593410648,5.54232018933343,0.404258143507277,"f5","regclim"
224,0.496303647320199,0.021840243939388,0.366623263106525,2.66949410621496,42.4987505064386,2.0148955289761,7.07030674937241,0.454067057171513,"f5","regclim"
225,0.499488549898977,0.0219856874844215,0.352211352825888,2.60776698979258,65.0010843741412,2.0020478951965,8.53523362226942,0.490781027616593,"f5","regclim"
226,0.527932756722202,0.0230438297246987,0.41619717043992,2.69194013554766,-33.5926613901432,1.89418062673122,8.04130026169893,0.47933265296431,"f5","regclim"
227,0.466999479674555,0.0229863128815428,0.413116667829,2.70810801365125,-29.7893064923595,2.14133000896893,7.47111892165416,0.464984669083603,"f5","regclim"
228,0.470813109281886,0.0230842059618083,0.447176832610006,2.69562741463552,-56.4307512992062,2.12398503840571,7.52546466817133,0.466409521853285,"f5","regclim"
229,0.456397799703016,0.0231291834239097,0.4333084815074,2.66817710413643,-44.9009956790746,2.19107103638692,7.07417935131327,0.454176144308621,"f5","regclim"
