timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
241,0.834301392703375,f5,3y,0.0920957399975882,0.0610620830618419,2.23216642786624,-19.0300626435615,1.19860761200424,112.649484112999,0.832709478081538
242,0.837557598054742,f5,3y,0.0921898049719148,0.0596045359102583,2.22942885282475,-19.3533124907057,1.19394773842723,94.7735381353526,0.818120560227775
243,0.844996107362474,f5,3y,0.0920765158848453,0.060325709727786,2.23449438194469,-18.9121995477519,1.18343740437024,111.355305889079,0.831763286544943
244,0.854438251399794,f5,3y,0.0932860992665273,0.0608081011154329,2.17939530472831,-26.1242256031373,1.17035958814079,109.270797693095,0.830206977444569
245,0.863990751876438,f5,3y,0.0950079724595508,0.0615464425340555,2.12021239386082,-58.6892883763187,1.15741979625149,113.090055155983,0.833028174892739
246,0.876017085485997,f5,3y,0.0975447470836495,0.0528433124812882,2.11249739483132,57.4245027600101,1.14153024703305,108.550565246009,0.829659707329365
247,0.851930379141176,f5,3y,0.0979015403558607,0.10460461378752,2.09782907075225,25.1930578506268,1.17380483720758,125.608823869994,0.841426104176462
248,0.856209970763843,f5,3y,0.0972939024672609,0.140322106726139,2.14726654268817,18.2123780360602,1.16793781215591,152.530543940833,0.856108906594287
249,0.854898899589777,f5,3y,0.0975918318097854,0.105034223812572,2.11788725244306,23.8608031810572,1.16972895915511,139.102210158395,0.849274959868936
250,0.852849440607067,f5,3y,0.09777998353107,0.0719370652057105,2.0989118513046,33.2041216950597,1.17253990257435,138.489313908289,0.848941505191945
251,0.846946876180494,f5,3y,0.0974269169538001,0.0340886434084908,2.12167134175375,65.2153110859224,1.1807115984768,133.416033889691,0.846100980026428
252,0.844760191999095,f5,3y,0.0966896711241229,0.0090075773254799,2.16975315097322,563.086742045693,1.18376790179179,130.923431005217,0.844650265793705
253,0.83832894785306,f5,3y,0.0960747408657202,0.0152321657423567,2.21443022683543,-97.3903600438921,1.19284918236568,120.502137261274,0.838145907512961
254,0.847153807268615,f5,3y,0.095066865034508,0.0243871074573758,2.27238670988844,-43.7726591920819,1.18042319047611,131.305451513203,0.844875062831221
255,0.848949174917396,f5,3y,0.0950852177646852,0.0238403453585066,2.2709206745816,-44.3618942237432,1.1779268177006,129.263096436617,0.84366265352615
256,0.854664326011672,f5,3y,0.095149073933131,0.0214615317038461,2.26561968855282,-46.793320757411,1.17005000625982,140.280615916617,0.849910438733988
257,0.854174463741772,f5,3y,0.0955355659499234,0.0143126368865568,2.23402992069911,-137.899137556405,1.17072102064422,134.878303230854,0.846934773396476
258,0.829901124412079,f5,3y,0.0947902247352889,0.0367440525480562,2.2885761515973,181.410165043023,1.20496282097271,108.357868565709,0.829512437469229
259,0.837714766210859,f5,3y,0.0925977140085885,0.0024043518725573,2.31922475242344,41.2197526772455,1.19372373549435,112.395431700578,0.832524921885126
260,0.844442653129986,f5,3y,0.0917782382185249,0.0078116133462546,2.35715219537577,30.6736887599929,1.18421303837914,117.402924846132,0.836060253496877
261,0.836685197507168,f5,3y,0.091298476509008,0.0030817159226569,2.39524198974564,24.8664492625561,1.19519265188319,114.697319150595,0.834176476366856
262,0.841729757633919,f5,3y,0.0905372558057834,0.0141410947690883,2.45170241995674,19.5401001721759,1.18802975768728,122.478208955765,0.839437535433032
263,0.84884540784981,f5,3y,0.0903178308113716,0.0240179195908552,2.47298095929233,17.9070754082195,1.1780708133099,135.099740349768,0.847059952679578
264,0.847483309360869,f5,3y,0.0903819403881146,0.0046537913884518,2.46576884552538,20.3158480332563,1.1799642411296,133.47316560511,0.846133792759293
265,0.845583583583419,f5,3y,0.0899510130947143,0.00812496118969,2.50426622082679,23.7947282092146,1.18261520139995,129.30406524981,0.843687232845737
266,0.85005130416034,f5,3y,0.0899041027221257,0.0096316183168849,2.50869350434385,24.255922783285,1.17639958330253,132.377684925982,0.845501226864226
267,0.850422975543141,f5,3y,0.0898766631142246,0.0137510609119479,2.51176757967231,25.1165512276432,1.175885446135,140.60541496065,0.850084302155405
268,0.840616885248671,f5,3y,0.0896059978140994,0.0225885722800629,2.53925427385259,18.6499746980774,1.18960256158093,123.181660106929,0.839890424811946
269,0.820992888814453,f5,3y,0.0879641092102142,0.039114277654401,2.6403057720711,12.6203766239768,1.21803734675953,97.8976280676807,0.820931817669117
270,0.840276632822386,f5,3y,0.0848969676680745,0.0231237268555393,2.67528666543509,8.81359238534413,1.19008426622685,123.569417179981,0.840138546345902
271,0.856100654882159,f5,3y,0.0839600154867521,0.008212500588689,2.75863707505205,7.72588162207391,1.16808694666593,150.733333896074,0.855243183172737
272,0.861280868118709,f5,3y,0.0844476857708422,0.0276087465417334,2.70627966392747,8.43616536402819,1.16106143421518,142.127863260295,0.850891951698771
273,0.857618183342857,f5,3y,0.0849772885398348,0.0800573637895255,2.66627988314789,10.9028029290981,1.166020053472,126.359994646168,0.841893111785402
274,0.847422503955211,f5,3y,0.0845898464167507,0.131348306263599,2.70117257333665,18.2449541670725,1.18004890751975,110.715268015616,0.831289727716692
275,0.849492118814973,f5,3y,0.0836093188255832,0.149379527546214,2.73314250466886,114.903607923966,1.17717395824105,105.751257390415,0.827484182279669
276,0.815337408777574,f5,3y,0.0818814410159646,0.17578783606071,2.8564172205891,-45.3166790028631,1.22648610162422,90.2100692436275,0.813776501665342
277,0.799906104356745,f5,3y,0.0790954116049313,0.100038514539085,2.89614605373958,-21.0091899878412,1.25014672916412,74.1054082444921,0.795644491568313
278,0.806143956591328,f5,3y,0.076763154528166,0.0147594026032762,2.906311104266,-14.6209150962954,1.2404732328806,74.3117000466796,0.795910201101715
279,0.803014088095298,f5,3y,0.0754697693238848,0.0147765201567352,2.9782058563796,-12.096958983894,1.24530816435854,72.9369484328028,0.794120091534972
280,0.827368753909003,f5,3y,0.0743748970383123,0.0329342343346632,3.06119189051148,-10.3934720163599,1.20865091324199,96.8628783177115,0.820014525493217
281,0.830974997657387,f5,3y,0.0746765765567587,0.0469439049239385,3.01916556909403,-11.2799799024128,1.20340564134795,100.4684021196,0.823154102250172
282,0.826348383049918,f5,3y,0.0747660373645616,0.069874417179544,3.00709481165921,-12.419854032147,1.21014334935728,101.730495979481,0.824216655502656
283,0.820595106182725,f5,3y,0.074364157820272,0.0776940178064524,3.05928931425858,-13.4575783558285,1.21862778910764,92.9923199489563,0.816459934501747
284,0.831310369830026,f5,3y,0.0746560735340142,0.0765684426428513,3.02595725099579,-12.829284619768,1.20292015628828,92.5275159865906,0.81601938148919
285,0.841189100850181,f5,3y,0.0757064775162957,0.064767884548269,2.91300480029952,-10.7371202480175,1.1887933390831,93.8854229904225,0.817297993394735
286,0.843885414629226,f5,3y,0.076902819504781,0.0341535316407875,2.79960479162469,-8.56646511183441,1.18499500366334,94.144711129562,0.817539248055858
287,0.8249217980424,f5,3y,0.0764317297674977,0.0200874234923964,2.84539873419015,-6.90203372557441,1.2122361202881,95.6726784889199,0.818942599225815
288,0.816537334630281,f5,3y,0.0752874734539671,0.040028316917327,2.96106991628539,-5.96316856039564,1.22468374388881,93.0518218392897,0.816516113080272
289,0.822981122947729,f5,3y,0.0745672984550363,0.0435881942470625,3.03952776472327,-5.57047360826468,1.21509469915693,95.3246767240112,0.818625705103286
290,0.843306786580446,f5,3y,0.0745912372521747,0.0429921472550983,3.03628118539995,-5.58543386097589,1.18580807828541,117.334303330139,0.836013217248345
291,0.823791441342713,f5,3y,0.0743263598309588,0.0135556769805949,3.06609693318713,-6.53250981808777,1.21389947723914,93.262620902609,0.816714741370241
292,0.816941806642896,f5,3y,0.0724153330362358,0.0294402421770113,3.03777627100794,-9.48664563037764,1.22407739678467,76.5350015235442,0.798711087135536
293,0.807126097177724,f5,3y,0.0707721085041029,0.094375281721547,2.95522837496707,-19.2431697585062,1.23896377963332,64.1714444668481,0.781505957291155
294,0.781268262624835,f5,3y,0.0678953130704474,0.199007507307357,2.87354712050812,-130.655052736402,1.2799700792149,61.0719470679802,0.776466587553423
295,0.802075945485591,f5,3y,0.0650170708464171,0.329768411895162,2.81035531745396,32.1997590781275,1.2467647304827,79.0472161534732,0.801744508540855
296,0.812366448804133,f5,3y,0.0642334079186081,0.309119732754348,2.87973440046795,18.935425865913,1.23097156643049,88.5222605130404,0.8120924865374
297,0.80976495993143,f5,3y,0.0641211055696312,0.29654573898802,2.89247194965834,17.1758944484098,1.23492624339374,86.0124996038191,0.809504982867708
298,0.809508051584908,f5,3y,0.0639107219075518,0.280361979563412,2.91832613679652,15.0904402991161,1.23531816396654,85.7556855816016,0.80923436100452
299,0.81361486794643,f5,3y,0.0637829485038974,0.270667034204712,2.93493030610804,14.0748905029191,1.22908275081551,89.1602999587497,0.812734245547792
300,0.813368343522969,f5,3y,0.0637879968586279,0.27375782688036,2.93515550595331,14.2872341510516,1.22945527443159,89.650455578409,0.813222982737854
301,0.813676918247984,f5,3y,0.0637769514546873,0.27555576363694,2.93779292290119,14.4076879756764,1.22898902202266,89.2455383483415,0.81281950244155
302,0.813537492426083,f5,3y,0.0637801196804848,0.273594498837063,2.93650322398887,14.2768990004055,1.22919964882978,89.8500402304836,0.81342093780523
303,0.808412644006383,f5,3y,0.0641193414945347,0.224905999182919,2.86650443589106,11.2957379542712,1.23699203298471,76.3465117694718,0.798477985276332
304,0.807099405996931,f5,3y,0.0633594217496711,0.187832560393024,2.92379441227265,8.38723741740488,1.23900475278482,80.0176871681015,0.802881089051327
305,0.804357548853599,f5,3y,0.0633660493658282,0.13046525789659,2.90198313620591,6.57225944776691,1.24322821539406,69.6580647874914,0.78965720452063
306,0.806980729594026,f5,3y,0.062650555516546,0.0882733396906548,2.96818988762999,5.43761758177513,1.23918696361322,79.4561644738969,0.802225778497832
307,0.803414969132508,f5,3y,0.0623928906305636,0.0490699453785392,3.00707724470946,4.98589295238918,1.24468679128515,79.6899298412242,0.802499358986798
308,0.811502560050219,f5,3y,0.0621410651574613,0.0313289867584197,3.04958841190811,4.77085714190081,1.23228200282956,87.4163257597694,0.810964891610101
309,0.807467569250267,f5,3y,0.062265848068551,0.0645361606963714,3.02913597261235,5.07371427434921,1.23843983099965,80.6196095512106,0.803576567095257
310,0.810278529344251,f5,3y,0.0613927294070492,0.10572656011882,3.12226266595063,6.09636371946585,1.23414352446101,79.5904279013416,0.80238304473138
311,0.799963277111777,f5,3y,0.0613435033587999,0.156017048755063,3.14691971337415,7.92650514272915,1.2500573821469,64.0007941697284,0.781237227655239
312,0.780992821600265,f5,3y,0.0603387202766153,0.164867896605555,3.20632921532662,12.4065772794614,1.28042149984296,53.6306002278983,0.762797485565723
313,0.740475166484842,f5,3y,0.0586123863880853,0.0993621658172293,3.15989745930392,37.0283256121858,1.35048418267309,37.0986595289448,0.720366973183095
314,0.776352336225658,f5,3y,0.0543880913002965,0.276113450682534,2.20333562984316,-29.0732900081295,1.28807495429412,56.0303610456074,0.767475075619464
315,0.788332752118552,f5,3y,0.0532596575173607,0.32194047859152,2.22079046980238,-18.8655362386744,1.26849987814488,66.0259624039684,0.784364653048428
316,0.806615965035166,f5,3y,0.0546889948676845,0.266130377964978,2.21415379959181,-35.3511190534208,1.23974734365244,54.4760366252196,0.764477410421
317,0.793227580036324,f5,3y,0.0546707914990059,0.32441394141289,2.25358937591213,270.615004972992,1.26067225241236,63.1531137515353,0.779887671947883
318,0.791818108410649,f5,3y,0.0543989439717747,0.379087206628172,2.31763068139843,39.9617139653891,1.26291630537121,69.2414248635467,0.789069493582583
319,0.789970059399886,f5,3y,0.0543657042815203,0.383438940160926,2.32512440908444,37.7339720069261,1.26587076067119,68.7813779488216,0.788414896091698
320,0.793351274048371,f5,3y,0.0547359060499329,0.340059620463957,2.25223899924497,100.320390632967,1.26047569684627,64.856755435099,0.782575372483726
321,0.799956717076527,f5,3y,0.0554679706312538,0.295788653756041,2.15612142304611,-78.7290501743734,1.25006763322713,62.5387550757723,0.778893991177651
322,0.806711149101462,f5,3y,0.0564818253555236,0.254067916924254,2.08940280505871,-20.9086384661496,1.23960106552863,58.900828891596,0.772723511843029
323,0.807764785774387,f5,3y,0.0569496879304176,0.205501265754702,2.04514797702064,-11.6094159040421,1.23798414787458,63.5128282434162,0.780463367349138
324,0.807894501174073,f5,3y,0.0575485119987035,0.16157954454749,2.01075406764284,-8.02595045001327,1.23778537735651,61.9236684531723,0.777885667476315
325,0.822040810061052,f5,3y,0.0569824208307974,0.116735513019637,2.02214141735331,-6.33967245904381,1.21648461701765,91.408630625406,0.814946268586367
326,0.806020943731009,f5,3y,0.0571458624776173,0.145831738686725,2.0074645780627,-6.84819768797782,1.24066255074102,78.6631541883344,0.801289401371746
327,0.804580817229485,f5,3y,0.0572530539186356,0.203043586628385,2.01851824560047,-8.46216744858414,1.2428832238922,71.9417980671179,0.792795133580162
328,0.814405643171466,f5,3y,0.0571529195412372,0.261728513109373,2.05446059225623,-11.6311881508649,1.22788933056234,78.802003203104,0.801454286778982
329,0.824031917389615,f5,3y,0.0580016463408491,0.287153518502875,2.04666775038245,-18.4790389410034,1.21354522670411,74.8682788376518,0.796622068308299
330,0.82534488047045,f5,3y,0.0586081976451807,0.324113795823904,2.03701291024746,-37.6111658446876,1.21161471242179,82.0271829843522,0.805175423039701
331,0.808835019949319,f5,3y,0.0585288060764097,0.35366156936703,2.06089394788067,-59.7507783130783,1.23634607223443,84.9437195521277,0.808371353781727
332,0.813293710411576,f5,3y,0.0585395318508482,0.352421957356471,2.05891595558126,-58.2849922206094,1.22956809723014,87.3958883507961,0.810943869469291
333,0.811934987584786,f5,3y,0.0587138949091018,0.29458321223077,2.0117362205052,-24.4336919396147,1.23162570315468,78.9785358804737,0.80166334681779
334,0.82761716263054,f5,3y,0.0590863168874858,0.238601517874822,1.96165797881759,-13.1298318017053,1.20828813750255,81.5645060581452,0.804654056575721
335,0.83170555531494,f5,3y,0.0598846414174836,0.192224773980696,1.89285446354367,-9.8664276273948,1.20234858792224,84.7923740758468,0.808209239801513
336,0.821097411488981,f5,3y,0.0599007131891156,0.147253732936649,1.87979698032786,-8.47710560786011,1.21788229509407,93.6412325897094,0.817069946355489
337,0.808726261613213,f5,3y,0.0603354647782184,0.159057427821098,1.84972874666209,-9.36743906247813,1.23651233732072,74.3233710096394,0.795925203365439
338,0.810127934930843,f5,3y,0.0606995323747166,0.180092404985172,1.82365003138147,-10.5824727238397,1.23437293899187,77.9307537868954,0.800413000911143
339,0.816095716287918,f5,3y,0.0614523783288228,0.202305888913055,1.79196727681209,-13.6755706777311,1.22534646370721,74.7169429196027,0.796429229519418
340,0.821251526600015,f5,3y,0.0624343809556609,0.216626824966101,1.84541536074257,-31.9279291709267,1.21765374871205,65.8760678728655,0.784137697063787
341,0.809779878568962,f5,3y,0.0623272372924855,0.265143536631391,1.88384703954136,128.651406256253,1.23490349225174,70.148778228752,0.790343254020051
342,0.784819351239908,f5,3y,0.061398288926202,0.313596855161457,1.95839567861826,27.158118923767,1.27417857169314,64.7741059319524,0.782447221333801
343,0.80646738254337,f5,3y,0.0598484163018385,0.318840197068233,2.01463355315701,15.7333524367821,1.23997575307545,82.9796267553936,0.806236066382824
344,0.816858448005219,f5,3y,0.0597386028603177,0.330226631239263,2.03312171035401,14.769635513311,1.22420231123521,92.1406762094993,0.815650396053365
345,0.811589046039275,f5,3y,0.0595616656467036,0.29818980523603,2.03775600275461,18.2388210549816,1.2321506862127,87.4836139494697,0.811034057231356
346,0.810841394735963,f5,3y,0.0591774847105297,0.253751476792972,2.04680560685989,31.2022452924638,1.2332868135397,84.4530773332492,0.807844351380879
347,0.81261897387673,f5,3y,0.0590304355139354,0.19840362079949,2.03559366241096,161.403986632865,1.2305890363713,82.1856107003519,0.805353018917274
348,0.804916938058972,f5,3y,0.0587277327625721,0.163627476448201,2.05825345822564,-106.458954441284,1.24236421513438,81.3835588316392,0.804449049699901
349,0.804892539073554,f5,3y,0.0589869047971271,0.160078802427659,2.04466046666065,-192.156625250243,1.24240187534974,68.6002387850966,0.788155505805337
350,0.815238201675269,f5,3y,0.0594573452594858,0.167217189862183,2.00989828492498,201.144894595229,1.22663535386965,77.8885058260081,0.800362101515463
351,0.815875510722596,f5,3y,0.0603224557239862,0.195564069283246,2.01778469363111,24.4967239478081,1.22567718586667,66.4067962050701,0.7849381154397
352,0.807638812965277,f5,3y,0.0605165836510358,0.212079552878373,2.06361891485497,11.4074350878835,1.23817724451412,60.3188332771251,0.775189075611503
353,0.778267347129816,f5,3y,0.0591147738110949,0.228501351095506,2.07362539875492,7.57428310998818,1.28490550668471,57.2382509237408,0.769727360400233
354,0.793138132483513,f5,3y,0.057166970570687,0.209537374277349,2.01911364213704,5.56083514496073,1.26081442695077,68.4542513036172,0.787945768532308
355,0.799755480686666,f5,3y,0.0564396443770031,0.234219381076845,2.09318475653988,5.02341011936652,1.25038217823953,77.0402848036975,0.799332092387431
356,0.805523479179516,f5,3y,0.0567973522518616,0.215893019196919,2.04671861001953,5.30166365477193,1.24142874273332,72.8141707762065,0.793957968282344
357,0.810987248304493,f5,3y,0.0574498676403522,0.168673947452602,1.97766844342212,6.16409741434155,1.23306501068996,70.9337350421821,0.791427104963955
358,0.81597764297174,f5,3y,0.0581116384612495,0.118307644283485,1.9241434558626,7.61152216100146,1.22552377336965,72.5256465539482,0.793575502459273
359,0.822017549855882,f5,3y,0.059332284207273,0.0937578429306174,1.90328701435285,10.7458498839035,1.21651903925326,65.8950143946046,0.784166423099666
360,0.791875639346851,f5,3y,0.0588403347015367,0.0436000482122716,1.9212086548497,15.6705081395932,1.26282455263406,66.831977361022,0.785573058966438
361,0.804528030079099,f5,3y,0.0576971656103912,0.0256465740097948,1.95481502693202,28.3533766071158,1.24296477265271,80.2604259714482,0.803162418437301
362,0.801234245501964,f5,3y,0.0580729681231787,0.0269977239652712,1.92967062325803,23.8981327783968,1.24807446213624,66.5048384005974,0.785085019569114
363,0.802763824211685,f5,3y,0.0585142117755419,0.0479398342460978,1.89022995709325,18.527534489355,1.24569639268685,70.2621770564278,0.790500857668435
364,0.800180939996874,f5,3y,0.0586560192773682,0.0634651659980497,1.87527576335713,16.632884687624,1.24971734518434,74.4080098197636,0.796033904398468
365,0.793892550148819,f5,3y,0.0586696290711443,0.0600344590741446,1.87328366746139,16.9660968174428,1.25961630426252,72.2726965539642,0.793238472536042
366,0.794854603675438,f5,3y,0.0587976253742212,0.0439485231269641,1.85723742401453,18.9570071580199,1.25809172567657,70.7539357477951,0.79118029868908
367,0.80168897863257,f5,3y,0.0594198087452934,0.0270737651945971,1.81101861560935,26.1715698369721,1.24736653072827,66.0449027893989,0.784393280564871
368,0.819507764137095,f5,3y,0.0611005485949344,0.0496036217412672,1.81634919798887,99.446633771548,1.22024469292607,60.5720742166276,0.77562107153156
369,0.864722710987141,f5,3y,0.0655062854468375,0.297431671090038,2.5209654008364,-25.4275028145007,1.15644007876054,48.8960284044875,0.75267442521424
370,0.90819075198531,f5,3y,0.0716991556622405,0.639838884457481,3.53745330980184,-11.353685571537,1.10109026965315,52.1762283144887,0.759821452215352
371,0.919285083322415,f5,3y,0.0765223363520511,0.784865055475851,3.80739280113943,-7.10527745612488,1.08780183442754,75.2964823234485,0.797164817673885
372,0.873658039453492,f5,3y,0.0781809794935718,0.722526143477106,3.5491767744558,-5.69975903701925,1.14461259994304,110.157424485268,0.830873896953004
373,0.855289411719258,f5,3y,0.0776853770599105,0.681182073796278,3.52882776291404,-4.85169796539357,1.16919487871345,136.048942685613,0.847593355852309
374,0.847094083059733,f5,3y,0.0772718275146812,0.671909845153355,3.56909265606432,-4.60585420821708,1.18050641599097,134.245304298579,0.846575369935011
375,0.852923206023648,f5,3y,0.0779595506385629,0.657382022482874,3.50331026969207,-4.86068577903353,1.17243849497545,113.923706082895,0.833626559036737
376,0.859287966032149,f5,3y,0.0790074122267185,0.645677253805369,3.41381426229038,-5.37328085621899,1.16375422388097,117.980748777472,0.836454823073838
377,0.863771467846928,f5,3y,0.0801536703633963,0.644196329137136,3.33438908320908,-6.19638022757378,1.15771362822697,122.515977078139,0.839461941923936
378,0.863728030241937,f5,3y,0.0810963679600916,0.66073258297379,3.285714946761,-7.37802354644212,1.15777185061355,127.624684313619,0.842670799216537
379,0.859992458099899,f5,3y,0.0813738405564827,0.709677350447846,3.32100654448414,-9.10718688275519,1.16280089503278,136.207387733283,0.84768189477511
380,0.857200342003906,f5,3y,0.0814326278502251,0.763690856148398,3.38292680649574,-11.5949951138756,1.16658842863066,137.980849763927,0.848663322182044
381,0.854709787364385,f5,3y,0.0810136431948219,0.816678523092236,3.49900536775878,-14.3444814193258,1.16998777220469,147.791392299003,0.853794941031527
382,0.861912337482169,f5,3y,0.0808663912937504,0.853386095485287,3.5621427960661,-17.1492995098131,1.16021079698338,163.786755849516,0.861229163918233
383,0.854631134301066,f5,3y,0.0807825408168217,0.831264849823456,3.54743687916356,-14.9405496453496,1.17009544804124,148.756631149698,0.854274444638666
384,0.85724419594193,f5,3y,0.0810431022197688,0.816679356146802,3.53470291980482,-15.5193430838536,1.166528749607,108.81451615488,0.829860850202903
385,0.844787137142613,f5,3y,0.0808521873313386,0.816738407408421,3.55227302183324,-14.6897553569615,1.18373014459284,124.858709146079,0.840955897524518
386,0.852089184537446,f5,3y,0.0813394096502282,0.814486179786054,3.50925691937335,-16.9027842774062,1.17358607308559,123.283070923535,0.839955420308728
387,0.850941091511976,f5,3y,0.0817486124650055,0.838051457949214,3.49591258667655,-22.7085569385949,1.17516947997325,126.893484638271,0.842222469312884
388,0.846955271400366,f5,3y,0.0818038450647126,0.884869371738357,3.55211378834434,-39.3724551107421,1.1806998949857,125.668998131394,0.841463656525585
389,0.846443573109459,f5,3y,0.0821305111882726,0.931169943538504,3.62281305462524,206.08627986108,1.18141366036538,109.040547919212,0.830032563380236
390,0.861896724180405,f5,3y,0.0838127877293282,0.866568064892356,3.72860574868602,19.2228126955593,1.16023181425932,87.0254518077737,0.810561658500347
391,0.831382863548864,f5,3y,0.0834652775815086,0.934862315808207,3.88234138403678,12.1815747943421,1.20281526579869,99.3008185277657,0.822154616882252
392,0.838122717102852,f5,3y,0.0828366971820799,1.01000085250674,4.08706797080836,8.84074354032711,1.19314269807256,109.895563783452,0.830677697347567
393,0.842877496129961,f5,3y,0.0825212992767078,1.05925553282321,4.20626299662305,7.80357447592539,1.18641202854681,126.869439628477,0.842207665867094
394,0.843711074840355,f5,3y,0.0828028444747509,1.06565100603773,4.18454354326548,7.40149669348239,1.18523986447519,119.592905140604,0.837541756465394
395,0.837533867876869,f5,3y,0.0826707277183414,1.05536803704797,4.18659673167792,7.70899163066639,1.19398156702006,119.418080712907,0.837424866401826
396,0.834019759854645,f5,3y,0.0825054100633603,1.044990190561,4.19252541320893,8.08246349256693,1.1990123593406,114.277363824394,0.833878590551207
397,0.832355742674463,f5,3y,0.0821444864339749,1.01009435840881,4.17321042859469,9.60961396080217,1.20140938390943,108.606137289922,0.82970211177562
398,0.838162903100041,f5,3y,0.0817658804552806,0.990068670531445,4.18886340907412,11.018820838179,1.19308549245187,120.206596207183,0.837950222328895
399,0.839916417214555,f5,3y,0.0822717681551979,0.941111233597995,4.04309957008637,13.1233995934616,1.19059465859274,108.672729200809,0.829752885615197
400,0.834928103840246,f5,3y,0.0823751847486875,0.931758508006383,4.01449882493259,13.5941078062489,1.19770791688591,110.139292004446,0.830860331873945
401,0.834794813819064,f5,3y,0.0827449360654019,0.917372196613192,3.94115155578593,14.611843064945,1.19789915251767,97.2369171450705,0.820347656663853
402,0.822965926784893,f5,3y,0.0821004787147041,0.950604691441459,4.0824750624318,12.6383795975585,1.21511713602376,97.6878026722591,0.820746892277998
403,0.831032515208516,f5,3y,0.0814957726601323,0.976407031155807,4.21117402296734,11.367439895637,1.20332235105035,104.381353993648,0.826390409350603
404,0.836408582539176,f5,3y,0.0812768518146418,1.00659100069412,4.28856327913482,10.3478208316518,1.19558792302704,117.893171489397,0.836395191932741
405,0.836249379039079,f5,3y,0.0810666731426096,0.987577025421929,4.29132466251814,11.4974503901734,1.19581553668726,117.579158376153,0.836180878445911
406,0.83344348717977,f5,3y,0.0810642022891992,0.94572773393112,4.23233791567479,13.9449451489104,1.19984139942569,109.280395102111,0.830214236481808
407,0.825549823514112,f5,3y,0.0807036123347872,0.914915577631752,4.23450906388178,18.3640172133634,1.21131392862917,101.643362200321,0.824143882422456
408,0.831343959736193,f5,3y,0.0805461249410506,0.867246931532032,4.12476207870547,54.8356772538657,1.20287155309016,90.9883736075479,0.814538522820851
409,0.828035793587124,f5,3y,0.0800682144244668,0.835893581684916,4.13923845995025,-460.035140304521,1.20767726195496,103.971418405354,0.82605925349516
410,0.832329581310048,f5,3y,0.0802927858276249,0.786453469045122,4.04405741129969,-54.3352053029943,1.20144714600441,103.906746101137,0.826006845383401
411,0.83155669337035,f5,3y,0.0804585949837918,0.761949954813508,3.98946290889922,-39.0495608725866,1.20256382754487,106.617508839668,0.828165802048833
412,0.838450636282332,f5,3y,0.0815022863859452,0.715918722080661,3.78405254002215,-23.5631552993045,1.1926760583473,93.6992755324201,0.817124226198305
413,0.83883475599989,f5,3y,0.0822691292561096,0.670733586790018,3.62591167543255,-17.3896138697496,1.19212990740709,100.795905440853,0.82343158576046
414,0.838478118409583,f5,3y,0.0828014538580596,0.640424495227131,3.51990597548249,-14.8469291329196,1.19263696695722,105.065487879391,0.826939098510073
415,0.838981927724733,f5,3y,0.082944192232892,0.631303400232957,3.49063842173249,-14.2507464009108,1.19192078750962,113.417269235547,0.833263767440063
416,0.838462516369099,f5,3y,0.0830462196691262,0.614995152444137,3.46147172684274,-13.3217406955551,1.1926591594463,117.843510673531,0.836361350890573
417,0.830907782958691,f5,3y,0.0827804135835708,0.616176439628922,3.48785350750644,-12.5959426269595,1.20350298854971,103.705616327824,0.825843569463026
418,0.815986052270714,f5,3y,0.0823255461066882,0.587444303264933,3.51605068153465,-10.3941520733949,1.22551114350204,91.9013743963772,0.815421069965468
419,0.808941681281962,f5,3y,0.08127575722121,0.583367205430381,3.6066251920181,-8.5011537295141,1.23618305637961,85.4596704627975,0.80892104435603
420,0.81503995110582,f5,3y,0.0802286986070602,0.564066016473818,3.66633543049021,-6.73652440890962,1.226933721032,87.947648182338,0.811509054456133
421,0.811008617027387,f5,3y,0.0797594513697198,0.544265095009968,3.71397141457101,-6.1499276604167,1.23303252148581,87.458198559807,0.811007941320229
422,0.816090961114772,f5,3y,0.079496070229127,0.505232484495558,3.72150578336677,-5.54171497119209,1.22535360351744,90.6722183170811,0.814230067595554
423,0.813265077585841,f5,3y,0.0795784935234353,0.512896942467162,3.71348285420105,-5.65363915808883,1.22961138693976,87.623475786415,0.811177587560064
424,0.816008343035226,f5,3y,0.0802613520791677,0.544462897197411,3.6610752822366,-6.54350675939246,1.22547766641748,78.0681947823511,0.800578324912441
425,0.819048453798673,f5,3y,0.0809397824717264,0.581354689065299,3.63539394248756,-8.08149195023606,1.22092898822053,78.1180465576746,0.800638191486307
426,0.810049104078851,f5,3y,0.0810069668177048,0.635528928096585,3.68324283285525,-9.99363147856326,1.23449306340157,79.1222525649747,0.801833070864277
427,0.819386691117045,f5,3y,0.0805539917679239,0.701896159433095,3.82062297477052,-13.6839566696648,1.22042499694098,89.4526003436544,0.813026143576626
428,0.818739824292017,f5,3y,0.0805551938253868,0.737050169937088,3.85631226772602,-16.4765549972721,1.22138922564897,93.1665112526394,0.816624257465063
429,0.820010920000576,f5,3y,0.080552005197306,0.750271702524695,3.87004200693569,-17.7569408951631,1.21949595500423,96.599165563421,0.81977858786786
430,0.817739644917659,f5,3y,0.0800859164468413,0.720298304646911,3.89417671170142,-13.3181351773967,1.22288310981999,93.1377175578833,0.816597124185009
431,0.818568792576912,f5,3y,0.0796434929975518,0.701441087848139,3.93429236974928,-11.2507442650635,1.22164442264154,95.2430120024696,0.818551109542623
