YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
2003,2945,0.016142286107950474,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0006925027243877872,0.00791060055885335,0.04559887640425896
2004,2945,0.014472068917840997,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0006208505465775786,0.007092103045605889,0.040880831716489485
2005,2945,0.01681564728292018,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0007213898624948126,0.00824058425827508,0.0475009931668746
2006,2945,0.020668186941429727,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0008866634917371944,0.010128538800265275,0.05838368218354123
2007,2945,0.01156521959701346,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0004961469537533624,0.0056675883450198776,0.032669537354600105
2008,2945,0.013214319980680598,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0005668932223327534,0.006475737471444874,0.03732793109574545
2009,2945,0.016622751457682952,2.824809082141122,0.04289991639082103,0.4900545378734914,0.000713114647719997,0.008146054783780724,0.04695609928783738
2010,2945,0.01337573228872688,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0005738177968523884,0.006554838305471589,0.03778389004948395
2011,2945,0.01036591717302428,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0004446969800369175,0.005079864749861301,0.02928173697508161
2012,2945,0.025049180310109387,2.824809082141122,0.04289991639082103,0.4900545378734914,0.001074607740962293,0.012275464480980415,0.07075915204018757
2013,2945,0.01738043260517861,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0007456191055984621,0.008517359868372166,0.04909640387465022
2014,2945,0.013844044345289446,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0005939083449237359,0.006784336753930941,0.03910678220013807
2015,2945,0.015130785804222809,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0006491094459285802,0.007414910244951192,0.04274158115970055
2016,2945,0.020855038523512774,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0008946794089860497,0.010220106265973913,0.05891150222962186
1979,2956,0.014128501725227881,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005285119290767443,0.006492445696580794,0.21086859779308195
1980,2956,0.01042321305659613,14.925050220757276,0.03740750005593533,0.459528251674972,0.00038990634299764556,0.004789760872733361,0.1555669783313502
1981,2956,0.010964896549544946,14.925050220757276,0.03740750005593533,0.459528251674972,0.00041016936829042766,0.005038679741209322,0.1636516316673665
1982,2956,0.017064375262260737,14.925050220757276,0.03740750005593533,0.459528251674972,0.00063833561857752,0.007841562530192319,0.25468665777508964
1983,2956,0.016223316361419327,14.925050220757276,0.03740750005593533,0.459528251674972,0.00060687370769725,0.007455072203932991,0.24213381144141666
1984,2956,0.010751119976229215,14.925050220757276,0.03740750005593533,0.459528251674972,0.0004021725211121618,0.004940443366224478,0.16046100557460782
1985,2956,0.0076390192771674074,14.925050220757276,0.03740750005593533,0.459528251674972,0.0002857566140379309,0.0035103451729481473,0.1140127463490565
1986,2956,0.019083493540344342,14.925050220757276,0.03740750005593533,0.459528251674972,0.0007138657856778724,0.008769404422445058,0.2848220994771364
1987,2956,0.00913669412591923,14.925050220757276,0.03740750005593533,0.459528251674972,0.0003417808860263876,0.00419856907777265,0.13636561868104252
1988,2956,0.014171954834197776,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005301374012529663,0.006512413627775572,0.21151713762670565
1989,2956,0.017223854394545716,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006443013342273908,0.007914847697029876,0.2570668918336057
1990,2956,0.014106929569106162,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005277049686454145,0.006482532681393321,0.21054663227959527
1991,2956,0.016970127058887015,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006348100289045456,0.007798252818072485,0.2532799986065207
1992,2956,0.01604220788146323,14.925050220757276,0.03740750005593533,0.459528251674972,0.000600098892223162,0.007371847740775255,0.2394307582826669
1993,2956,0.01256189946731618,14.925050220757276,0.03740750005593533,0.459528251674972,0.000469909255026284,0.005772547699932567,0.18748698041779807
1994,2956,0.015142947766956268,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005664598194394424,0.006958612312554836,0.22600925591212656
1995,2956,0.0167943841023781,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006282359242491082,0.007717493964523753,0.2506570261546808
1996,2956,0.00885097973227436,14.925050220757276,0.03740750005593533,0.459528251674972,0.0003310930248301356,0.004067275241982648,0.1321013170070996
1997,2956,0.0124569904697457,14.925050220757276,0.03740750005593533,0.459528251674972,0.00046598487169379816,0.00572433905169403,0.18592120836044934
1998,2956,0.015262582401094172,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005709350520226479,0.007013587806820001,0.22779480883477668
1999,2956,0.009585122854936862,14.925050220757276,0.03740750005593533,0.459528251674972,0.0003585554837321977,0.004404634747618953,0.14305843998206103
2000,2956,0.02038680986087432,14.925050220757276,0.03740750005593533,0.459528251674972,0.000762619591010999,0.009368315092597656,0.3042741610145789
2001,2956,0.017728269537525744,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006631702437166309,0.00814664070580187,0.2645953131746931
2002,2956,0.013977403249895328,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005228597128522901,0.006423011678380472,0.20861344546046373
2003,2956,0.013704244169729502,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005126415145457078,0.006297487363842727,0.20453653247073292
2004,2956,0.024702437517419757,14.925050220757276,0.03740750005593533,0.459528251674972,0.0009240564328146185,0.011351467924490138,0.36868512052260854
2005,2956,0.020386292991717368,14.925050220757276,0.03740750005593533,0.459528251674972,0.0007626002562279814,0.009368077576617617,0.3042664467164538
2006,2956,0.017295915304522878,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006469969527213923,0.00794796172100579,0.2581424045339683
2007,2956,0.019785552688925324,14.925050220757276,0.03740750005593533,0.459528251674972,0.0007401280633176855,0.009092020435564896,0.29530036752764965
2008,2956,0.013257931237471272,14.925050220757276,0.03740750005593533,0.459528251674972,0.0004959460635072933,0.006092393962382172,0.19787528954260541
2009,2956,0.013262618880301395,14.925050220757276,0.03740750005593533,0.459528251674972,0.0004961214165067234,0.006094548066696375,0.19794525284726194
2010,2956,0.02077021771643373,14.925050220757276,0.03740750005593533,0.459528251674972,0.0007769619203892837,0.00954450183414132,0.3099965425138359
2011,2956,0.027242132235160463,14.925050220757276,0.03740750005593533,0.459528251674972,0.0010190600631105626,0.012518529397921686,0.40659019173028055
2012,2956,0.014508179980145038,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005427147434187953,0.00666691858126188,0.21653531481545
2013,2956,0.018450466922622227,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006901858424400239,0.008478510807539493,0.2753741454165577
2014,2956,0.012028281226887013,14.925050220757276,0.03740750005593533,0.459528251674972,0.0004499479306675818,0.005527335042846276,0.1795227013806806
2015,2956,0.0225407617806895,14.925050220757276,0.03740750005593533,0.459528251674972,0.0008431935475719674,0.010358116852502274,0.33642200159091695
2016,2956,0.018742338599276244,14.925050220757276,0.03740750005593533,0.459528251674972,0.0007011040322007849,0.008612634088825757,0.2797303448486355
1979,2958,0.02244669046387834,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005152580615663595,0.01678372882249289,0.11325522544202243
1980,2958,0.027811208466428268,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006383992057666494,0.020794859798039952,0.14032200825992946
1981,2958,0.036660471062041566,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0008415317744027645,0.02741158683505284,0.18497113958174466
1982,2958,0.028988326150883918,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006654196423563606,0.021675008434644392,0.14626117906728517
1983,2958,0.025546696877097742,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005864179190914197,0.019101650347324826,0.12889636976865992
1984,2958,0.02376803608675373,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005455892137421147,0.017771718862753673,0.1199221011957733
1985,2958,0.02055875931514239,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0004719210829755138,0.015372094243804677,0.10372963109156856
1986,2958,0.02072783892250672,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0004758022622915087,0.01549851761494632,0.1045827256304054
1987,2958,0.017514846019214034,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0004020488286688036,0.013096114388322005,0.08837150570951739
1988,2958,0.016012178931657208,5.045519989874453,0.02295474526169116,0.7477150740551977,0.00036755548846080933,0.011972547555669144,0.080789768881123
1989,2958,0.017224390956125348,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0003953815066856344,0.012878936759314941,0.08690600888254318
1990,2958,0.03184506611962189,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0007309953806176323,0.023811035971925746,0.1606749176854259
1991,2958,0.0249941092796068,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005737334115562452,0.018688472270944903,0.12610827799936267
1992,2958,0.029678331512531138,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006812585396621736,0.022190935844726926,0.14974261491259677
1993,2958,0.01921094207113498,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0004409822814800091,0.014364310973388805,0.09692919224423167
1994,2958,0.025466808434656017,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005845841002458167,0.019041916554668355,0.12849329103536025
1995,2958,0.017228931992102924,5.045519989874453,0.02295474526169116,0.7477150740551977,0.00039548574500972383,0.012882332160367202,0.08692892077034278
1996,2958,0.02396911775812433,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005502049922852219,0.017922070659553684,0.12093666278827103
1997,2958,0.03144614643700637,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0007218382809233183,0.023512757711896808,0.15866216045243495
1998,2958,0.038163975573550994,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0008760443374642669,0.028535779822218436,0.19255710164943188
1999,2958,0.015536284197467106,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0003566314460660953,0.011616713889251715,0.07838863248669085
2000,2958,0.026889081769875332,5.045519989874453,0.02295474526169116,0.7477150740551977,0.000617232022348272,0.0201053717668386,0.13566939957927474
2001,2958,0.02114713206993919,5.045519989874453,0.02295474526169116,0.7477150740551977,0.00048542702968079377,0.015812029421729625,0.1066982775873933
2002,2958,0.01936764115071718,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0004445792689345599,0.01448147723728299,0.09771982058265859
2003,2958,0.01680779990667309,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0003858187652671572,0.012567445351923013,0.08480409041492903
2004,2958,0.027258404393921947,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006257097291026413,0.020381519860027873,0.1375328242616148
2005,2958,0.022226773766582403,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005102099298011388,0.016619293792888287,0.1121456313497086
2006,2958,0.02280312329754064,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005234398864659803,0.0170502390251104,0.11505361442931315
2007,2958,0.0,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0,0.0,0.0
2008,2958,0.0,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0,0.0,0.0
2009,2958,0.0,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0,0.0,0.0
2010,2958,0.0,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0,0.0,0.0
2011,2958,0.0,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0,0.0,0.0
2012,2958,0.0,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0,0.0,0.0
2013,2958,0.0,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0,0.0,0.0
2014,2958,0.0,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0,0.0,0.0
2015,2958,0.0,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0,0.0,0.0
2016,2958,0.0,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0,0.0,0.0
1979,2965,0.012544348846510758,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005876956666115253,0.00420245775914342,0.13103220942901112
1980,2965,0.0036880467498887205,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00017278290963450063,0.0012355253245739074,0.038523555110620236
1981,2965,0.007644942264150995,10.445517023823683,0.046849435853738575,0.3350080431087775,0.000358161232209877,0.002561117147592812,0.0798553745663384
1982,2965,0.010712013693274808,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005018517983874474,0.003588610745138422,0.11189252139253442
1983,2965,0.002836516279984097,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0001328891875072001,0.0009502557682036616,0.02962887909092691
1984,2965,0.006022767622138603,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00028216326537535606,0.0020176755951915584,0.06291092172758286
1985,2965,0.018111705934719297,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0008485232053904079,0.006067567162551944,0.18918613267159887
1986,2965,0.005993605475602319,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0002807970352618471,0.0020079060415475864,0.06260630802948687
1987,2965,0.015206481065205528,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0007124150592254366,0.005094293464225182,0.15883955683905684
1988,2965,0.00777055683245925,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00036404620387012963,0.002603199038307714,0.08116748367804252
1989,2965,0.009615609868543776,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00045048589773091725,0.0032213066453583,0.10044001657632101
1990,2965,0.01007157341661602,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00047184753272797085,0.0033740581013269174,0.10520279157995269
1991,2965,0.01087183102477203,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005093391502077421,0.003642150836618173,0.11356189604939072
1992,2965,0.004753966639241228,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00022272065511594506,0.0015926170608166154,0.049657639460884105
1993,2965,0.01814165493866372,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0008499262993295855,0.006077600319756422,0.18949896550214687
1994,2965,0.007731878415302196,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0003622341418466061,0.0025902414574653842,0.08076346761317396
1995,2965,0.011263607161086823,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005276936411750476,0.0037733989933817096,0.11765420035079475
1996,2965,0.005964815288095986,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0002794482312190521,0.0019982610971703554,0.062305579635770394
1997,2965,0.010537613586134515,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0004936812517550931,0.0035301853065273915,0.11007082210444381
1998,2965,0.013427489177397169,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0006290702928932376,0.004498316873184114,0.1402570667897104
1999,2965,0.005026482233408889,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00023548785696404635,0.0016839119767353495,0.05250420573901984
2000,2965,0.01485442626433008,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0006959214904148217,0.004976352274316849,0.1551621624231935
2001,2965,0.009528936741545169,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00044642531062735307,0.003192270450692378,0.09953467095274904
2002,2965,0.0103803209275453,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0004863121794362536,0.003477491000778041,0.10842781896142767
2003,2965,0.01906391063353648,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0008931334583472721,0.006386563395341671,0.19913240306325863
2004,2965,0.008780547324908877,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0004113636886590343,0.0029415539767417343,0.09171735656082518
2005,2965,0.014931949641697969,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0006995534169099836,0.005002323229264048,0.1559719341812341
2006,2965,0.015774089346735427,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0007390071870010224,0.00528444680387285,0.1647685188066407
2007,2965,0.013374437377372185,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0006265848459910418,0.004480544093474347,0.13970291330940493
2008,2965,0.010137448841005745,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0004749337591972551,0.0033961268983406794,0.10589089444686717
2009,2965,0.012777272626811666,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005986080143155429,0.004280489098975526,0.1334652187413976
2010,2965,0.013272487949770234,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0006218085728222788,0.004446390215237357,0.1386379988278197
2011,2965,0.00908134478318578,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00042545587988554565,0.0030423235446111734,0.09485934153197946
2012,2965,0.018112174000063257,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0008485451339877152,0.006067723968206871,0.18919102185611744
2013,2965,0.012592766659370192,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005899640138292616,0.004218678115881066,0.13153795851749064
2014,2965,0.008811956664963974,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0004128351985211538,0.0029520763582889303,0.09204544335707776
2015,2965,0.0142727655849877,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0006686710157293288,0.0047814912683770356,0.14908641589503382
2016,2965,0.008891192433438876,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0004165473495736404,0.0029786209780299274,0.0928731019255781
1979,2968,0.019673203975026737,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0008142890808204126,0.009950307316929636,0.06877737869012938
1980,2968,0.012230144080934764,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005062150931087494,0.00618575867408824,0.04275649517775874
1981,2968,0.01543316190321392,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0006387904703409447,0.007805780085635516,0.05395422229906398
1982,2968,0.023647936085941387,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.000978806307460903,0.011960646154277835,0.08267301337836896
1983,2968,0.01123080406052947,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00046485163916012675,0.00568031277265998,0.03926280970025008
1984,2968,0.011659069346651727,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0004825778695507873,0.00589692066304218,0.04076002204049
1985,2968,0.02274381457350113,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.000941384020971651,0.011503359841786605,0.07951221111545685
1986,2968,0.014473697702109569,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005990775072979591,0.00732050256435837,0.05059994239718609
1987,2968,0.01638264470426531,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00067809029553995,0.008286009217331268,0.05727360729860814
1988,2968,0.009637983555447259,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00039892357036961664,0.004874696486345155,0.033694320744282066
1989,2968,0.014443034310098484,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005978083258607495,0.007304993642970828,0.05049274340067554
1990,2968,0.01709589124029788,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007076121195886185,0.008646754840426957,0.05976711202566765
1991,2968,0.017853206645718992,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007389579881189455,0.009029789603313106,0.062414681201112335
1992,2968,0.010446907562804027,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00043240555872495835,0.005283833832730603,0.036522313218519495
1993,2968,0.011961120773429834,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0004950800109906798,0.006049692144788338,0.04181599164207512
1994,2968,0.019713285448393836,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0008159480839064099,0.00997057971273381,0.06891750323088679
1995,2968,0.010794020817178259,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0004467728439523048,0.005459396672377239,0.03773581864319587
1996,2968,0.01402021903089276,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005803076754583898,0.007091142255483007,0.04901458424516537
1997,2968,0.01995226507126365,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0008258396347533637,0.010091450756060416,0.06975297426256043
1998,2968,0.02701414114097512,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0011181361300762716,0.013663204356383914,0.09444124188413619
1999,2968,0.013233439271161072,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005477422545857509,0.006693205020144618,0.04626400790033175
2000,2968,0.016078423835511703,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0006654983592240238,0.008132140475861178,0.05621005334358041
2001,2968,0.010770707389383944,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00044580788320094456,0.005447605213728259,0.037654315068383654
2002,2968,0.014016841294156368,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.000580167868330592,0.007089433864790498,0.049002775701985045
2003,2968,0.010740451167981684,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.000444555554869168,0.0054323022309714225,0.037548539537374206
2004,2968,0.018701910105935988,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007740864786986433,0.009459046589659643,0.06538174235460135
2005,2968,0.014084031719610224,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005829489318448119,0.00712341741840331,0.04923767294300674
2006,2968,0.015172486306481974,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0006280009064079616,0.007673935659033755,0.05304290229981693
2007,2968,0.012748008439293287,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005276498981813096,0.006447683956858296,0.0445669452259643
2008,2968,0.017611070407855273,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007289357825436032,0.008907322008183833,0.0615681746662695
2009,2968,0.016263603670967002,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0006731630953895607,0.008225800678541825,0.05685744070788835
2010,2968,0.024416856458479838,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0010106325145277958,0.012349550474017408,0.0853611534348521
2011,2968,0.012750620315662988,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005277580057580419,0.006449004990919923,0.04457607632684643
2012,2968,0.01862513569472881,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007709087266247168,0.009420215650552953,0.06511333956876074
2013,2968,0.020513507857880718,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0008490699064168727,0.01037531596750939,0.07171507498195853
2014,2968,0.022828050565043525,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0009448706136086269,0.011545964696799398,0.07980669953213794
2015,2968,0.013018605309523836,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005388501112738298,0.006584546362250483,0.04551294992554628
2016,2968,0.01866425990247621,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007725281077486506,0.009440003880833705,0.06525011751584095
1979,2972,0.02628122340134917,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007503444343906087,0.021189559648758904,0.3366741014553967
1980,2972,0.04447084143808873,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0012696687614635218,0.03585516293866692,0.5696911575800286
1981,2972,0.023112250065231245,12.810442509236966,0.028550590013708764,0.8062623008513037,0.000659868375906731,0.018634535915444037,0.2960781507197532
1982,2972,0.028629256139393218,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008173821544332703,0.023082689926608488,0.36675343985591624
1983,2972,0.041391504396593184,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0011817518720777557,0.033372409570494074,0.5302434874433861
1984,2972,0.025208014671015445,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007197036919317176,0.020324271908546333,0.32292582271504533
1985,2972,0.018328593476117643,12.810442509236966,0.028550590013708764,0.8062623008513037,0.000523292157864572,0.014777653947422805,0.23479739300098076
1986,2972,0.033402807670107525,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0009536698670960064,0.026931424566994468,0.427904747305012
1987,2972,0.029040674667799464,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008291283961618405,0.023414401175934164,0.37202389326129937
1988,2972,0.03619143148469718,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0010332867223288203,0.029179786819954263,0.46362825236170185
1989,2972,0.03373710926161684,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0009632143747761192,0.027200959337343022,0.4321872986237885
1990,2972,0.025135771802235068,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007176411154037549,0.020266025206943365,0.32200035959783196
1991,2972,0.024004358423846888,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0006853385959013688,0.019353809253270165,0.3075064535598086
1992,2972,0.029241928048710963,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008348742989291175,0.023576664189881975,0.3746020381272557
1993,2972,0.03912225087529448,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0011169633451539914,0.031542796005196855,0.5011733456699055
1994,2972,0.036496031795024066,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0010419832409070116,0.02942537456699844,0.4675303171254402
1995,2972,0.032739080371329735,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0009347200611076953,0.026396286267944064,0.41940210690220797
1996,2972,0.045617468578640685,12.810442509236966,0.028550590013708764,0.8062623008513037,0.001302405642852012,0.03677964517522689,0.5843799586436003
1997,2972,0.026556365290552032,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007581998976648369,0.021411396181408183,0.34019879080891285
1998,2972,0.020682343632777003,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0005904931135820562,0.0166753939643601,0.264949974063973
1999,2972,0.020341325887474112,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0005807568557485139,0.016400444212401066,0.2605813858431407
2000,2972,0.022139571517169356,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0006320978294658864,0.017850301871294952,0.2836177080998383
2001,2972,0.02633596255925709,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007519072696457334,0.021233693768160408,0.33737533429078015
2002,2972,0.025296769140630237,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007222376844055737,0.02039583129142879,0.32406280674548343
2003,2972,0.02836789084975705,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008099200212050539,0.022871960946823762,0.36340523483912207
2004,2972,0.033537560506506595,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0009575171400812206,0.02704007069891582,0.4296309907686589
2005,2972,0.02560948212881116,12.810442509236966,0.028550590013708764,0.8062623008513037,0.000731165824723089,0.02064795998478563,0.32806879850246684
2006,2972,0.017967887775760288,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0005129937972980614,0.014486830539522502,0.2301765933637988
2007,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2008,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2009,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2010,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2011,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2012,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2013,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2014,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2015,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2016,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
1979,2990,0.01415232216532104,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0005549737336219366,0.0075493615064225125,0.16640097844676013
1980,2990,0.02391198086147419,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0009376921428136232,0.01275551713345483,0.2811536485298239
1981,2990,0.012939569335692592,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0005074164523533751,0.006902435198368508,0.15214160425312068
1982,2990,0.02608439840181264,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0010228820260895785,0.013914363375317226,0.30669662303848977
