YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
2013,5987,0.02703094280905385,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0006272317290986633,0.021885026268425378,0.22216634648420136
2014,5987,0.02352457766898508,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0005458692888318751,0.01904617252443412,0.19334765754273672
2015,5987,0.035587988545057084,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0008257912329562914,0.028813055824605815,0.2924963975407
2016,5987,0.027000118510516112,8.218964024066082,0.02320421205909902,0.8096286697441837,0.0006265164755388206,0.02186007003260447,0.22191300268345263
1979,5989,0.0313207775124556,15.399541258154139,0.024354721229898728,0.6526125424154737,0.000762808805019537,0.020440332242833047,0.4823256055405264
1980,5989,0.030903951589961124,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0007526571258757887,0.02016830641780925,0.47590667754960453
1981,5989,0.03658706754815379,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0008910678307547599,0.023877179172127314,0.5634240562226667
1982,5989,0.019340505772322502,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0004710326265301617,0.012621856643676533,0.29783491659444866
1983,5989,0.0153218512529193,15.399541258154139,0.024354721229898728,0.6526125424154737,0.00037315941599082406,0.009999232300679376,0.23594948052063144
1984,5989,0.025893441902106115,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0006306275592083731,0.016898384951620833,0.3987471268871003
1985,5989,0.03904134799142605,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0009508411467706481,0.025478873372011802,0.6012188491679187
1986,5989,0.033668842983152564,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0008199952849879125,0.021972709219422577,0.5184847366333714
1987,5989,0.022610437589312863,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0005506709043737382,0.014755855160287863,0.34819036652154267
1988,5989,0.01512809104302179,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0003684404400933236,0.009872781957479206,0.23296566217412615
1989,5989,0.020417328744873762,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0004972583498405985,0.013324604821524599,0.31441749638797994
1990,5989,0.01807143555958092,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0004401247752776722,0.011793645505635504,0.2782918174938402
1991,5989,0.02010406320016225,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0004896288548282173,0.01312016379793925,0.3095933507074369
1992,5989,0.036794132153647637,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0008961108314981415,0.024012312130762915,0.5666127561580726
1993,5989,0.01997574698323961,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0004865037491357912,0.013036423025380231,0.30761733983084644
1994,5989,0.022330198207239572,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0005438457523457041,0.01457296742466807,0.34387480859514535
1995,5989,0.013003089837844838,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0003166866281280401,0.00848597951833273,0.2002416184413764
1996,5989,0.035828082255168266,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0008725829555265045,0.02338185585041608,0.5517360308890039
1997,5989,0.02213347617080819,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0005390546419886398,0.014444584156323437,0.3408453794787322
1998,5989,0.030695317336410205,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0007475758967915481,0.02003214908716443,0.47269380575418296
1999,5989,0.02324631820564524,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0005661575995200094,0.015170838825985253,0.3579826363080135
2000,5989,0.017311818786995968,15.399541258154139,0.024354721229898728,0.6526125424154737,0.00042162452053981037,0.011297910072417401,0.2665940676640324
2001,5989,0.0196975786107255,15.399541258154139,0.024354721229898728,0.6526125424154737,0.00047972903596823547,0.012854886856574224,0.30333367450160187
2002,5989,0.03681885774322678,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0008967130163395865,0.024028448360640883,0.5669935188949289
2003,5989,0.017727336834729438,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0004317443467583508,0.011569082361968255,0.2729928549836116
2004,5989,0.020961419046885425,15.399541258154139,0.024354721229898728,0.6526125424154737,0.000510509517469984,0.013679684976824032,0.3227962374419701
2005,5989,0.02062422140089527,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0005022971628025157,0.013459625563777885,0.3176035483803923
2006,5989,0.02024322522913959,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0004930181072497475,0.013210982683477849,0.3117363821142419
2007,5989,0.02414307725611932,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0005879979162046943,0.01575607502984923,0.3717923143044123
2008,5989,0.028104507806165798,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0006844774529226807,0.01834135429271739,0.43279652750116526
2009,5989,0.03077712345138339,15.399541258154139,0.024354721229898728,0.6526125424154737,0.000749568261916621,0.020085536783842214,0.4739535823968818
2010,5989,0.014502698447077909,15.399541258154139,0.024354721229898728,0.6526125424154737,0.00035320917775986764,0.009464642905432457,0.22333490309034423
2011,5989,0.022624849989176982,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0005510219143546826,0.014765260873205495,0.34841231086787916
2012,5989,0.029610148191830662,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0007211469047880256,0.01932395409276955,0.45598269874015446
2013,5989,0.015628958950381362,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0003806389383500687,0.010199654635915455,0.2406787981783952
2014,5989,0.01778469347284084,15.399541258154139,0.024354721229898728,0.6526125424154737,0.00043314125169023816,0.011606514023390541,0.2738761208986371
2015,5989,0.021492180175064702,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0005234360567864569,0.014026066346100416,0.3309697153335913
2016,5989,0.02359287394891244,15.399541258154139,0.024354721229898728,0.6526125424154737,0.0005745978680379024,0.015397005450687545,0.36331943577470704
1979,5992,0.0244743203869782,11.566575613233356,0.03271280686041054,0.644222010761105,0.000800623715859026,0.0157668958917106,0.283084077338482
