date,npp,photo,ar,lai,f5,evapm,cleaf,cwood,croot,csap,cheart,csto,ctotal,wue
2016-03,0.8298467905973615,1.4746019772307903,0.6595210330584929,5.9485736621320555,0.470344669257777,1.3350267916650231,0.20140670834613233,33.42349606916583,0.26262662258229935,2.9419054385041425,30.481590630661678,8.065121571605859,41.952650971700116,0.010732561856829774
2016-04,0.9254644713018843,1.6568722896155037,0.7441090642849416,6.664865675352034,0.5241030025769392,1.3137828624908168,0.22528941664252106,33.869905153626036,0.29335152671124093,3.3135524757072186,30.556352677918817,8.736310291797402,43.1248563887772,0.011314345751492767
2016-05,0.7973787225284457,1.5058078016902658,0.7484677882260937,6.286969303743761,0.49532575219883007,1.3368612649838278,0.22068414726527713,34.00084474801754,0.289394072989482,3.2203984642275656,30.780446283789978,9.277780847140422,43.788703815412724,0.010889815969607709
2016-06,0.8450694528723284,1.5881617867870257,0.7631221402549254,6.419301011198515,0.5009836682028761,1.291135856511391,0.22587591004650256,35.807498162245224,0.2964986410085716,3.4811861458120585,32.326312016433164,8.106324996372289,44.436197709672584,0.010469442749945266
2016-07,0.7594742498961191,1.5325848354299088,0.8018637814990103,6.709232630429799,0.46558671088607995,1.2298800819971993,0.22804412724092318,37.06107337793934,0.29861832488629225,3.4881252296550316,33.572948148284304,7.3361848279276956,44.92392065799425,0.006524483574278678
2016-08,0.6845206759325798,1.4106799191720671,0.7331976985547318,5.985315224063834,0.41548448259918336,1.2086074189115492,0.20894527001105404,37.522887385644424,0.27187268783610957,3.33319365896703,34.189693726677405,6.6170294315122495,44.62073477500385,0.005493665092168903
2016-09,0.6842021208764532,1.3203891025630434,0.6449760123650476,5.657964144324021,0.41227112844920716,1.290526490592408,0.19891993926632373,34.228852847431185,0.2585546464240007,2.8786213817276036,31.350231465703583,6.5724540599705055,41.25878149309201,0.009559146718728099
2016-10,0.6791960429499581,1.4359372187996158,0.7679754639971668,6.264095110339562,0.4273199124970175,1.2171468539624304,0.2202263286890095,34.76067311191921,0.2864853641371166,3.2645414708420675,31.49613164107713,6.038756100720667,41.306140905466,0.006461755443190193
2016-11,0.6799432549113649,1.3554521764623797,0.6879415426984852,5.681802820914874,0.41872849394017203,1.2572555546441622,0.20478776891654027,32.711656307491424,0.2666376191879587,2.939956536389168,29.771699771102245,6.325731014080807,39.508812709676725,0.0064565272389344
2016-12,0.8561456418927539,1.4673510110011574,0.621335380905383,5.612929620632892,0.4938845748302914,1.2919095871595776,0.2027184540078573,31.014412630988534,0.2636781428679308,2.7318271041019146,28.282585526886614,8.073243590642338,39.55405281850666,0.011208137103790709
